date,close,return
2016-04-19,209.89999389648438,0.0031492529930353965
2016-04-20,210.10000610351562,0.0009524391531007965
2016-04-21,208.97000122070312,-0.0053929300679508956
2016-04-22,208.97000122070312,0.0
2016-04-25,208.61000061035156,-0.0017242238515329578
2016-04-26,208.9199981689453,0.0014849118217189086
2016-04-27,209.35000610351562,0.0020561268160365796
2016-04-28,207.4499969482422,-0.009117189551687043
2016-04-29,206.3300018310547,-0.005413494396528191
2016-05-02,207.97000122070312,0.007917006727903951
2016-05-03,206.16000366210938,-0.008741260291898584
2016-05-04,205.00999450683594,-0.005593852465674445
2016-05-05,204.97000122070312,-0.00019509872031052427
2016-05-06,205.72000122070312,0.003652393918966363
2016-05-09,205.88999938964844,0.0008260157836741845
2016-05-10,208.4499969482422,0.012357147062368385
2016-05-11,206.5,-0.009398777285479427
2016-05-12,206.55999755859375,0.0002905028778884563
2016-05-13,204.75999450683594,-0.008752380516923645
2016-05-16,206.77999877929688,0.00981688549310407
2016-05-17,204.85000610351562,-0.009377386467228545
2016-05-18,204.91000366210938,0.0002928424326074842
2016-05-19,204.1999969482422,-0.0034709854349154676
2016-05-20,205.49000549316406,0.006297506898184872
2016-05-23,205.2100067138672,-0.0013635199140756289
2016-05-24,207.8699951171875,0.012878983047929088
2016-05-25,209.27999877929688,0.006760201618305196
2016-05-26,209.33999633789062,0.00028664449717812366
2016-05-27,210.24000549316406,0.004290054491167181
2016-05-31,209.83999633789062,-0.001904443317603481
2016-06-01,210.27000427246094,0.0020471213925653863
2016-06-02,210.91000366210938,0.003039080061627184
2016-06-03,210.27999877929688,-0.0029915494147823756
2016-06-06,211.35000610351562,0.0050755857453942625
2016-06-07,211.67999267578125,0.001560109874706457
2016-06-08,212.3699951171875,0.003254347695984139
2016-06-09,212.0800018310547,-0.0013664428476379365
2016-06-10,210.07000732421875,-0.009522727241363724
2016-06-13,208.4499969482422,-0.007741653686631843
2016-06-14,208.0399932861328,-0.001968853053697048
2016-06-15,207.75,-0.0013949028973121098
2016-06-16,208.3699951171875,0.002979888413175233
2016-06-17,206.52000427246094,-0.00891804144940485
2016-06-20,207.85000610351562,0.006419414364319795
2016-06-21,208.44000244140625,0.0028345466901189614
2016-06-22,208.10000610351562,-0.0016324790244543145
2016-06-23,210.80999755859375,0.01293847956182914
2016-06-24,203.24000549316406,-0.0365696685376438
2016-06-27,199.60000610351562,-0.018072179297399276
2016-06-28,203.1999969482422,0.01787530622973483
2016-06-29,206.66000366210938,0.01688424782083095
2016-06-30,209.47999572753906,0.013553300509066859
2016-07-01,209.9199981689453,0.002098248017361924
2016-07-05,208.41000366210938,-0.007219186088535558
2016-07-06,209.66000366210938,0.005979877546764581
2016-07-07,209.52999877929688,-0.0006202671162166356
2016-07-08,212.64999389648438,0.014780671622370336
2016-07-11,213.39999389648438,0.0035207172688849625
2016-07-12,214.9499969482422,0.007237118478405407
2016-07-13,214.9199981689453,-0.00013957140384917246
2016-07-14,216.1199951171875,0.005567929041885831
2016-07-15,215.8300018310547,-0.0013427171281419333
2016-07-18,216.41000366210938,0.0026837042929593294
2016-07-19,216.19000244140625,-0.001017111588374389
2016-07-20,217.08999633789062,0.004154335272333999
2016-07-21,216.27000427246094,-0.003784350391765712
2016-07-22,217.24000549316406,0.004475111612983524
2016-07-25,216.64999389648438,-0.002719638439119201
2016-07-26,216.75,0.00046149564697253075
2016-07-27,216.52000427246094,-0.0010616739994665047
2016-07-28,216.77000427246094,0.0011539616552978648
2016-07-29,217.1199951171875,0.0016132702810723982
2016-08-01,216.94000244140625,-0.0008293447316518964
2016-08-02,215.5500030517578,-0.006427913514755386
2016-08-03,216.17999267578125,0.0029184447567219564
2016-08-04,216.41000366210938,0.0010634134397508202
2016-08-05,218.17999267578125,0.008145603052374027
2016-08-08,218.0500030517578,-0.000595968315540014
2016-08-09,218.17999267578125,0.0005959683155400788
2016-08-10,217.63999938964844,-0.002478057786678795
2016-08-11,218.64999389648438,0.004629931131066985
2016-08-12,218.4600067138672,-0.000869287796278908
2016-08-15,219.08999633789062,0.002879625436932779
2016-08-16,217.9600067138672,-0.0051709970669315255
2016-08-17,218.3699951171875,0.0018792589198994053
2016-08-18,218.86000061035156,0.0022414093410686566
2016-08-19,218.5399932861328,-0.0014632253579312236
2016-08-22,218.52999877929688,-4.573412505607312e-05
2016-08-23,218.97000122070312,0.002011440410315236
2016-08-24,217.85000610351562,-0.005127959125894508
2016-08-25,217.6999969482422,-0.0006888263581850463
2016-08-26,217.2899932861328,-0.0018851182451652374
2016-08-29,218.36000061035156,0.004912243731562431
2016-08-30,218.0,-0.0016500169196297673
2016-08-31,217.3800048828125,-0.0028480661919428932
2016-09-01,217.38999938964844,4.597606430745329e-05
2016-09-02,218.3699951171875,0.004497876776550799
2016-09-06,219.02999877929688,0.0030178517248761133
2016-09-07,219.00999450683594,-9.133537020113622e-05
2016-09-08,218.50999450683594,-0.0022856108530928034
2016-09-09,213.27999877929688,-0.024225904232664935
2016-09-12,216.33999633789062,0.014245376567656747
2016-09-13,213.22999572753906,-0.014479851973302187
2016-09-14,213.14999389648438,-0.00037526072489496744
2016-09-15,215.27999877929688,0.009943386171964634
2016-09-16,213.3699951171875,-0.008911775715804298
2016-09-19,213.41000366210938,0.00018749025330848054
2016-09-20,213.4199981689453,4.683132298528012e-05
2016-09-21,215.82000732421875,0.011182714263452255
2016-09-22,217.17999267578125,0.006281708192279977
2016-09-23,215.99000549316406,-0.005494333315913308
2016-09-26,214.24000549316406,-0.008135228165556755
2016-09-27,215.57000732421875,0.00618880917830181
2016-09-28,216.63999938964844,0.004951270145156846
2016-09-29,214.67999267578125,-0.009088473714841045
2016-09-30,216.3000030517578,0.00751783387621049
2016-10-03,215.77999877929688,-0.002406982601896969
2016-10-04,214.67999267578125,-0.005110851274313622
2016-10-05,215.6300048828125,0.00441548537526153
2016-10-06,215.77999877929688,0.0006953658990521912
2016-10-07,215.0399932861328,-0.0034353383527250857
2016-10-10,216.16000366210938,0.005194865040245661
2016-10-11,213.42999267578125,-0.012710015414798806
2016-10-12,213.7100067138672,0.0013111114791328417
2016-10-13,213.00999450683594,-0.0032809000419824937
2016-10-14,213.1199951171875,0.0005162772650287091
2016-10-17,212.3800048828125,-0.003478218474305837
2016-10-18,213.7100067138672,0.006242841251259704
2016-10-19,214.27999877929688,0.0026635780981098226
2016-10-20,213.8800048828125,-0.0018684324057799974
2016-10-21,213.97999572753906,0.00046739983361037736
2016-10-24,214.88999938964844,0.004243733710348447
2016-10-25,214.1699981689453,-0.0033561828212316756
2016-10-26,213.74000549316406,-0.002009734835974423
2016-10-27,213.1699981689453,-0.0026703879415080705
2016-10-28,212.5399932861328,-0.0029597864996322065
2016-10-31,212.5500030517578,4.709480680828749e-05
2016-11-01,211.00999450683594,-0.007271769477388027
2016-11-02,209.74000549316406,-0.006036805088636923
2016-11-03,208.77999877929688,-0.004587634463296051
2016-11-04,208.5500030517578,-0.0011022248571398241
2016-11-07,213.14999389648438,0.021817279300208343
2016-11-08,214.11000061035156,0.004493789925349073
2016-11-09,216.3800048828125,0.010546239323610773
2016-11-10,216.9199981689453,0.002492469706366672
2016-11-11,216.4199981689453,-0.0023076578488590255
2016-11-14,216.58999633789062,0.0007851928585295469
2016-11-15,218.27999877929688,0.007772488184279982
2016-11-16,217.8699951171875,-0.0018801044990033242
2016-11-17,218.99000549316406,0.0051275595309297475
2016-11-18,218.5,-0.002240077221939921
2016-11-21,220.14999389648438,0.007523089941767798
2016-11-22,220.5800018310547,0.001951344701679288
2016-11-23,220.6999969482422,0.0005438502559692207
2016-11-25,221.52000427246094,0.0037085987146661397
2016-11-28,220.47999572753906,-0.004705929702431552
2016-11-29,220.91000366210938,0.0019484268841791865
2016-11-30,220.3800048828125,-0.0024020441155120547
2016-12-01,219.57000732421875,-0.003682229577616673
2016-12-02,219.67999267578125,0.0005007870409156275
2016-12-05,221.0,0.005990792838490881
2016-12-06,221.6999969482422,0.0031624013392542805
2016-12-07,224.60000610351562,0.01299596662238256
2016-12-08,225.14999389648438,0.002445750159526804
2016-12-09,226.50999450683594,0.006022250168650405
2016-12-12,226.25,-0.0011484872275314443
2016-12-13,227.75999450683594,0.006651836271533833
2016-12-14,225.8800048828125,-0.008288512430090727
2016-12-15,226.80999755859375,0.004108745406762527
2016-12-16,225.0399932861328,-0.007834517480746128
2016-12-19,225.52999877929688,0.0021750480279245188
2016-12-20,226.39999389648438,0.0038501369946166023
2016-12-21,225.77000427246094,-0.0027865184962017906
2016-12-22,225.3800048828125,-0.0017289126848319208
2016-12-23,225.7100067138672,0.0014631310002082348
2016-12-27,226.27000427246094,0.0024779761561614494
2016-12-28,224.39999389648438,-0.008298848896098833
2016-12-29,224.35000610351562,-0.0002227868219520829
2016-12-30,223.52999877929688,-0.0036617318546013607
2017-01-03,225.24000549316406,0.007620897001746236
2017-01-04,226.5800018310547,0.005931566752148794
2017-01-05,226.39999389648438,-0.0007947721565786297
2017-01-06,227.2100067138672,0.003571410142046549
2017-01-09,226.4600067138672,-0.0033063709791562737
2017-01-10,226.4600067138672,0.0
2017-01-11,227.10000610351562,0.0028221174544804995
2017-01-12,226.52999877929688,-0.0025130948926670037
2017-01-13,227.0500030517578,0.00229288989012677
2017-01-17,226.25,-0.003529688404831017
2017-01-18,226.75,0.00220750641521052
2017-01-19,225.91000366210938,-0.00371138291563596
2017-01-20,226.74000549316406,0.0036673047365514515
2017-01-23,226.14999389648438,-0.0026055418811031677
2017-01-24,227.60000610351562,0.006391260133969621
2017-01-25,229.57000732421875,0.008618296722527514
2017-01-26,229.3300018310547,-0.0010460035313087782
2017-01-27,228.97000122070312,-0.0015710263233611212
2017-01-30,227.5500030517578,-0.006220988062862284
2017-01-31,227.52999877929688,-8.79154100085011e-05
2017-02-01,227.6199951171875,0.00039545793813170556
2017-02-02,227.77000427246094,0.0006588162274107837
2017-02-03,229.33999633789062,0.006869236012564833
2017-02-06,228.92999267578125,-0.0017893546657388251
2017-02-07,228.94000244140625,4.372317790355026e-05
2017-02-08,229.24000549316406,0.0013095424917520316
2017-02-09,230.60000610351562,0.005915120656897009
2017-02-10,231.50999450683594,0.003938411107139749
2017-02-13,232.77000427246094,0.005427814518752642
2017-02-14,233.6999969482422,0.003987368557542392
2017-02-15,234.9199981689453,0.0052067943735727325
2017-02-16,234.72000122070312,-0.000851703264593723
2017-02-17,235.08999633789062,0.0015750843771027802
2017-02-21,236.49000549316406,0.0059375429953654295
2017-02-22,236.27999877929688,-0.000888409695124651
2017-02-23,236.44000244140625,0.0006769490091659686
2017-02-24,236.74000549316406,0.0012680294472507694
2017-02-27,237.11000061035156,0.0015616553239042482
2017-02-28,236.47000122070312,-0.002702815899256432
2017-03-01,239.77999877929688,0.013900476034819913
2017-03-02,238.27000427246094,-0.0063173288108460054
2017-03-03,238.4199981689453,0.0006293142321694911
2017-03-06,237.7100067138672,-0.0029823450487956103
2017-03-07,237.0,-0.002991330425974492
2017-03-08,236.55999755859375,-0.0018582759113619427
2017-03-09,236.86000061035156,0.0012673866464249699
2017-03-10,237.69000244140625,0.0034980620464540755
2017-03-13,237.80999755859375,0.000504711334320593
2017-03-14,236.89999389648438,-0.003833939850330953
2017-03-15,238.9499969482422,0.008616226851996199
2017-03-16,238.47999572753906,-0.001968880798203005
2017-03-17,237.02999877929688,-0.006098721201673768
2017-03-20,236.77000427246094,-0.00109748641307614
2017-03-21,233.72999572753906,-0.012922639108276665
2017-03-22,234.27999877929688,0.0023503912797317797
2017-03-23,234.02999877929688,-0.0010676689588160469
2017-03-24,233.86000061035156,-0.0007266587302462943
2017-03-27,233.6199951171875,-0.0010268054951853855
2017-03-28,235.32000732421875,0.00725047829387214
2017-03-29,235.5399932861328,0.0009344007884925202
2017-03-30,236.2899932861328,0.003179113888548334
2017-03-31,235.74000549316406,-0.002330309697588091
2017-04-03,235.3300018310547,-0.0017407339005489856
2017-04-04,235.47999572753906,0.0006371738167705391
2017-04-05,234.77999877929688,-0.002977065765407665
2017-04-06,235.44000244140625,0.0028072140437375797
2017-04-07,235.1999969482422,-0.0010199112454537345
2017-04-10,235.33999633789062,0.0005950584255413305
2017-04-11,235.05999755859375,-0.001190471156455239
2017-04-12,234.02999877929688,-0.004391483266076876
2017-04-13,232.50999450683594,-0.006516095822653078
2017-04-17,234.57000732421875,0.008820870798886493
2017-04-18,233.8699951171875,-0.002988697482894407
2017-04-19,233.44000244140625,-0.0018402893127950092
2017-04-20,235.33999633789062,0.008106166241988226
2017-04-21,234.58999633789062,-0.0031919675206105603
2017-04-24,237.1699981689453,0.010937881902130022
2017-04-25,238.5500030517578,0.005801768898692426
2017-04-26,238.39999389648438,-0.0006290351658648944
2017-04-27,238.60000610351562,0.0008386256551509145
2017-04-28,238.0800018310547,-0.002181775908701382
2017-05-01,238.67999267578125,0.0025169526318786625
2017-05-02,238.77000427246094,0.00037705141196537673
2017-05-03,238.47999572753906,-0.0012153319250617428
2017-05-04,238.75999450683594,0.0011734088389643792
2017-05-05,239.6999969482422,0.003929288415371179
2017-05-08,239.66000366210938,-0.00016686117395984122
2017-05-09,239.44000244140625,-0.0009183937940459313
2017-05-10,239.8699951171875,0.001794215824099324
2017-05-11,239.3800048828125,-0.0020448217218897295
2017-05-12,238.97999572753906,-0.001672419299264369
2017-05-15,240.3000030517578,0.005508306898499835
2017-05-16,240.0800018310547,-0.000915946683242044
2017-05-17,235.82000732421875,-0.017903375551923166
2017-05-18,236.77000427246094,0.004020390632640581
2017-05-19,238.30999755859375,0.006483113050925737
2017-05-22,239.52000427246094,0.005064601618306679
2017-05-23,240.0500030517578,0.002210309181044507
2017-05-24,240.61000061035156,0.0023301202833640117
2017-05-25,241.75999450683594,0.004768107829548058
2017-05-26,241.7100067138672,-0.00020678756911771007
2017-05-30,241.5,-0.0008692151411252482
2017-05-31,241.44000244140625,-0.0002484679612337303
2017-06-01,243.36000061035156,0.007920825887608271
2017-06-02,244.1699981689453,0.003322865488960124
2017-06-05,243.99000549316406,-0.0007374331472786077
2017-06-06,243.2100067138672,-0.003201968087731701
2017-06-07,243.66000366210938,0.0018485306828973202
2017-06-08,243.77999877929688,0.0004923482644446555
2017-06-09,243.41000366210938,-0.0015188948314465666
2017-06-12,243.36000061035156,-0.00020544836984530822
2017-06-13,244.5500030517578,0.004877968445439268
2017-06-14,244.24000549316406,-0.0012684285469737472
2017-06-15,243.77000427246094,-0.0019261955968753132
2017-06-16,242.63999938964844,-0.004646314455727953
2017-06-19,244.66000366210938,0.00829064572206334
2017-06-20,243.00999450683594,-0.0067669344344192285
2017-06-21,242.9499969482422,-0.0002469238618551728
2017-06-22,242.83999633789062,-0.0004528731087584111
2017-06-23,243.1300048828125,0.0011935246151813209
2017-06-26,243.2899932861328,0.0006578200308041038
2017-06-27,241.3300018310547,-0.008088820773010475
2017-06-28,243.49000549316406,0.00891059742278559
2017-06-29,241.35000610351562,-0.008827709082089772
2017-06-30,241.8000030517578,0.0018627634061266214
2017-07-03,242.2100067138672,0.0016941953757414919
2017-07-05,242.77000427246094,0.0023093644883827986
2017-07-06,240.5500030517578,-0.009186529833769774
2017-07-07,242.11000061035156,0.006464190025662
2017-07-10,242.3699951171875,0.0010732931559087027
2017-07-11,242.19000244140625,-0.0007429118580426037
2017-07-12,244.00999450683594,0.007486633392334205
2017-07-13,244.4199981689453,0.0016788639705180453
2017-07-14,245.55999755859375,0.004653257098670055
2017-07-17,245.52999877929688,-0.00012217222732245696
2017-07-18,245.66000366210938,0.0005293466284006042
2017-07-19,246.99000549316406,0.005399391200699996
2017-07-20,247.10000610351562,0.000445265476278358
2017-07-21,246.8800048828125,-0.0008907293022224442
2017-07-24,246.82000732421875,-0.00024305269356146515
2017-07-25,247.4199981689453,0.0024279343347230285
2017-07-26,247.42999267578125,4.039408718685109e-05
2017-07-27,247.1999969482422,-0.0009299708830424845
2017-07-28,246.91000366210938,-0.0011738006479158243
2017-07-31,246.77000427246094,-0.0005671665497943276
2017-08-01,247.32000732421875,0.002226328264181252
2017-08-02,247.44000244140625,0.00048506393876542676
2017-08-03,246.9600067138672,-0.0019417308635190523
2017-08-04,247.41000366210938,0.0018204869352030433
2017-08-07,247.8699951171875,0.0018575011648817466
2017-08-08,247.25999450683594,-0.0024640031174037115
2017-08-09,247.25,-4.0421859814094676e-05
2017-08-10,243.75999450683594,-0.014215858360501283
2017-08-11,244.1199951171875,0.001475775532283997
2017-08-14,246.5399932861328,0.00986433721640411
2017-08-15,246.50999450683594,-0.00012168656353959788
2017-08-16,246.94000244140625,0.00174286369876638
2017-08-17,243.08999633789062,-0.015713671950320925
2017-08-18,242.7100067138672,-0.001564387398651075
2017-08-21,242.89999389648438,0.0007824682031745127
2017-08-22,245.44000244140625,0.010402717245512966
2017-08-23,244.55999755859375,-0.0035918605262235397
2017-08-24,243.99000549316406,-0.002333404239043672
2017-08-25,244.55999755859375,0.0023334042390438093
2017-08-28,244.57000732421875,4.0928855422689685e-05
2017-08-29,244.85000610351562,0.0011442066207465451
2017-08-30,246.00999450683594,0.0047263601077370794
2017-08-31,247.49000549316406,0.005998036163940785
2017-09-01,247.83999633789062,0.0014131625448807665
2017-09-05,246.05999755859375,-0.007207963182428161
2017-09-06,246.89999389648438,0.003407972920508354
2017-09-07,246.8699951171875,-0.00012150912368609306
2017-09-08,246.5800018310547,-0.001175370640639
2017-09-11,249.2100067138672,0.010609449593480138
2017-09-12,250.0500030517578,0.0033649686098124413
2017-09-13,250.1699981689453,0.0004797693782589755
2017-09-14,250.08999633789062,-0.00031984101313377365
2017-09-15,249.19000244140625,-0.0036051709400428365
2017-09-18,249.72000122070312,0.0021246275872453704
2017-09-19,249.97000122070312,0.0010006204632380786
2017-09-20,250.05999755859375,0.0003599637585029596
2017-09-21,249.38999938964844,-0.002682945539843174
2017-09-22,249.44000244140625,0.00020048133328691878
2017-09-25,248.92999267578125,-0.002046712076003897
2017-09-26,249.0800018310547,0.0006024343345111111
2017-09-27,250.0500030517578,0.0038867727139802652
2017-09-28,250.35000610351562,0.0011990530863811022
2017-09-29,251.22999572753906,0.003508874052771569
2017-10-02,252.32000732421875,0.004329315033571895
2017-10-03,252.86000061035156,0.0021378260553165727
2017-10-04,253.16000366210938,0.0011857360751527833
2017-10-05,254.66000366210938,0.005907622152979601
2017-10-06,254.3699951171875,-0.0011394557373643071
2017-10-09,253.9499969482422,-0.0016524955582182808
2017-10-10,254.6199951171875,0.0026348332265438115
2017-10-11,255.02000427246094,0.0015697717521929854
2017-10-12,254.63999938964844,-0.0014912096319125536
2017-10-13,254.9499969482422,0.0012166549542219028
2017-10-16,255.2899932861328,0.0013326920457795463
2017-10-17,255.47000122070312,0.0007048631214624703
2017-10-18,255.72000122070312,0.0009781099737367755
2017-10-19,255.7899932861328,0.0002736684194568484
2017-10-20,257.1099853515625,0.005147182821886276
2017-10-23,256.1099853515625,-0.003896969419021379
2017-10-24,256.55999755859375,0.0017555633745319232
2017-10-25,255.2899932861328,-0.004962418292052873
2017-10-26,255.6199951171875,0.0012918200248079085
2017-10-27,257.7099914550781,0.008142940958378798
2017-10-30,256.75,-0.0037320397514387566
2017-10-31,257.1499938964844,0.001556699677022446
2017-11-01,257.489990234375,0.0013212979863173313
2017-11-02,257.5899963378906,0.0003883129120887515
2017-11-03,258.45001220703125,0.00333313948964476
2017-11-06,258.8500061035156,0.0015464680535225
2017-11-07,258.6700134277344,-0.000695596986573822
2017-11-08,259.1099853515625,0.0016994554859494032
2017-11-09,258.1700134277344,-0.0036342907541265517
2017-11-10,258.0899963378906,-0.0003099875604187004
2017-11-13,258.3299865722656,0.0009294382850910487
2017-11-14,257.7300109863281,-0.002325217451833892
2017-11-15,256.44000244140625,-0.005017839305914511
2017-11-16,258.6199951171875,0.008465055348010226
2017-11-17,257.8599853515625,-0.0029430388124721918
2017-11-20,258.29998779296875,0.001704907667696995
2017-11-21,259.989990234375,0.006521478333189071
2017-11-22,259.760009765625,-0.0008849657864718609
2017-11-24,260.3599853515625,0.002307067052553484
2017-11-27,260.2300109863281,-0.0004993348656304272
2017-11-28,262.8699951171875,0.010093697243671753
2017-11-29,262.7099914550781,-0.000608865143803894
2017-11-30,265.010009765625,0.008716868297143729
2017-12-01,264.4599914550781,-0.0020776191554762393
2017-12-04,264.1400146484375,-0.0012106577450937816
2017-12-05,263.19000244140625,-0.0036031069881391526
2017-12-06,263.239990234375,0.00018991240550295883
2017-12-07,264.07000732421875,0.0031481207607982854
2017-12-08,265.510009765625,0.005438294285834409
2017-12-11,266.30999755859375,0.0030084930440527815
2017-12-12,266.7799987792969,0.0017633095564034158
2017-12-13,266.75,-0.00011245395534321217
2017-12-14,265.6600036621094,-0.004094580692557239
2017-12-15,266.510009765625,0.0031944935073848556
2017-12-18,268.20001220703125,0.0063212133655446145
2017-12-19,267.1700134277344,-0.003847806193067688
2017-12-20,267.0299987792969,-0.0005242031016257336
2017-12-21,267.5799865722656,0.00205752979580027
2017-12-22,267.510009765625,-0.000261551542800174
2017-12-26,267.19000244140625,-0.001196960370748745
2017-12-27,267.32000732421875,0.0004864450917694262
2017-12-28,267.8699951171875,0.0020552999273804086
2017-12-29,266.8599853515625,-0.0037776485465138097
2018-01-02,268.7699890136719,0.007131832978848311
2018-01-03,270.4700012207031,0.006305236517900342
2018-01-04,271.6099853515625,0.004205969006937856
2018-01-05,273.4200134277344,0.006641963688015134
2018-01-08,273.9200134277344,0.001827018359887614
2018-01-09,274.5400085449219,0.00226085897400062
2018-01-10,274.1199951171875,-0.0015310520430786246
2018-01-11,276.1199951171875,0.007269587246673126
2018-01-12,277.9200134277344,0.006497814656286375
2018-01-16,276.9700012207031,-0.0034241493275315635
2018-01-17,279.6099853515625,0.00948652123001412
2018-01-18,279.1400146484375,-0.0016822221528580157
2018-01-19,280.4100036621094,0.004539330364915846
2018-01-22,282.69000244140625,0.008098068600671672
2018-01-23,283.2900085449219,0.0021202385831359228
2018-01-24,283.17999267578125,-0.0003884261136045274
2018-01-25,283.29998779296875,0.0004236517551174197
2018-01-26,286.5799865722656,0.011511318685595344
2018-01-29,284.67999267578125,-0.006651965730186924
2018-01-30,281.760009765625,-0.01031003729590082
2018-01-31,281.8999938964844,0.000496697061447709
2018-02-01,281.5799865722656,-0.0011358251214389856
2018-02-02,275.45001220703125,-0.022010383111866608
2018-02-05,263.92999267578125,-0.042722279513735646
2018-02-06,269.1300048828125,0.019510663660577923
2018-02-07,267.6700134277344,-0.005439623715762403
2018-02-08,257.6300048828125,-0.03823046263704881
2018-02-09,261.5,0.014909817475535768
2018-02-12,265.3399963378906,0.01457772518222007
2018-02-13,266.0,0.0024843000945013955
2018-02-14,269.5899963378906,0.013405963996401723
2018-02-15,273.0299987792969,0.012679402008324459
2018-02-16,273.1099853515625,0.00029291601113895456
2018-02-20,271.3999938964844,-0.006280865885799406
2018-02-21,270.04998779296875,-0.004986643075721539
2018-02-22,270.3999938964844,0.0012952397605923607
2018-02-23,274.7099914550781,0.015813643085869314
2018-02-26,277.8999938964844,0.011545350102960344
2018-02-27,274.42999267578125,-0.01256512215254109
2018-02-28,271.6499938964844,-0.01018174210369951
2018-03-01,267.70001220703125,-0.014647454403250413
2018-03-02,269.0799865722656,0.005141687129042214
2018-03-05,272.19000244140625,0.011491677564123457
2018-03-06,272.8800048828125,0.0025317951848754217
2018-03-07,272.7799987792969,-0.00036655098033279134
2018-03-08,274.1000061035156,0.004827420552534636
2018-03-09,278.8699951171875,0.017252680326730694
2018-03-12,278.5199890136719,-0.0012558752739862213
2018-03-13,276.7200012207031,-0.006483661588719202
2018-03-14,275.29998779296875,-0.00514480123251495
2018-03-15,275.0,-0.0010902701411566486
2018-03-16,274.20001220703125,-0.002913286019644701
2018-03-19,270.489990234375,-0.013622718723915883
2018-03-20,270.95001220703125,0.001699254141819521
2018-03-21,270.42999267578125,-0.0019210893881974704
2018-03-22,263.6700134277344,-0.025314885505682536
2018-03-23,258.04998779296875,-0.021545054881122266
2018-03-26,265.1099853515625,0.026991461654006305
2018-03-27,260.6000061035156,-0.017158090832078213
2018-03-28,259.8299865722656,-0.0029591687796165682
2018-03-29,263.1499938964844,0.01269666927359303
2018-04-02,257.4700012207031,-0.021820975402381346
2018-04-03,260.7699890136719,0.012735537427426051
2018-04-04,263.55999755859375,0.010642286151652277
2018-04-05,265.6400146484375,0.007861027034026642
2018-04-06,259.7200012207031,-0.022537931476096573
2018-04-09,261.0,0.004916274982333761
2018-04-10,265.1499938964844,0.015775273241340624
2018-04-11,263.760009765625,-0.00525604477589649
2018-04-12,265.92999267578125,0.008193452924804723
2018-04-13,265.1499938964844,-0.0029374081489083083
2018-04-16,267.3299865722656,0.008188119499643706
2018-04-17,270.19000244140625,0.010641624190932739
2018-04-18,270.3900146484375,0.0007399911570353793
2018-04-19,268.8900146484375,-0.005562986896832211
2018-04-20,266.6099853515625,-0.008515567039637552
2018-04-23,266.57000732421875,-0.00014996071858595708
2018-04-24,262.9800109863281,-0.013558875321530377
2018-04-25,263.6300048828125,0.00246859804023608
2018-04-26,266.30999755859375,0.010114411105506966
2018-04-27,266.55999755859375,0.0009383152387381556
2018-04-30,264.510009765625,-0.007720255132814476
2018-05-01,264.9800109863281,0.0017752982142209552
2018-05-02,263.20001220703125,-0.00674014707048817
2018-05-03,262.6199951171875,-0.0022061439922913396
2018-05-04,266.0199890136719,0.012863350788101215
2018-05-07,266.9200134277344,0.003377585715348559
2018-05-08,266.9200134277344,0.0
2018-05-09,269.5,0.009619352007434372
2018-05-10,272.0199890136719,0.009307162267612242
2018-05-11,272.8500061035156,0.003046663385067629
2018-05-14,272.9800109863281,0.00047635667222540955
2018-05-15,271.1000061035156,-0.006910793655447388
2018-05-16,272.239990234375,0.004196215302757945
2018-05-17,272.010009765625,-0.0008451280934807857
2018-05-18,271.3299865722656,-0.0025031234696764274
2018-05-21,273.3699951171875,0.007490428315173807
2018-05-22,272.6099853515625,-0.0027840224319636165
2018-05-23,273.3599853515625,0.002747405579097633
2018-05-24,272.79998779296875,-0.0020506729982943967
2018-05-25,272.1499938964844,-0.002385518768943073
2018-05-29,269.0199890136719,-0.01156767701107844
2018-05-30,272.6099853515625,0.013256463199218327
2018-05-31,270.94000244140625,-0.006144745477856272
2018-06-01,273.6000061035156,0.009769804893101726
2018-06-04,274.8999938964844,0.004740164911957537
2018-06-05,275.1000061035156,0.0007273171485391942
2018-06-06,277.3999938964844,0.008325795761088207
2018-06-07,277.3699951171875,-0.00010814852973372621
2018-06-08,278.19000244140625,0.002952004907865754
2018-06-11,278.55999755859375,0.001329124999213643
2018-06-12,278.9200134277344,0.0012915832391962585
2018-06-13,278.0299987792969,-0.003196033347797097
2018-06-14,278.7300109863281,0.0025145935900984335
2018-06-15,277.1300048828125,-0.0057568829444289435
2018-06-18,276.55999755859375,-0.0020589410069597174
2018-06-19,275.5,-0.0038401581926364673
2018-06-20,275.9700012207031,0.0017045399875246503
2018-06-21,274.239990234375,-0.006288568780855549
2018-06-22,274.739990234375,0.0018215605524504461
2018-06-25,271.0,-0.013706339472387726
2018-06-26,271.6000061035156,0.0022115972772832767
2018-06-27,269.3500061035156,-0.008318746370276053
2018-06-28,270.8900146484375,0.005701216707823484
2018-06-29,271.2799987792969,0.0014386048230611169
2018-07-02,271.8599853515625,0.0021356807072243403
2018-07-03,270.8999938964844,-0.003537447464279723
2018-07-05,273.1099853515625,0.00812486423702682
2018-07-06,275.4200134277344,0.008422663255079442
2018-07-09,277.8999938964844,0.008964060732821678
2018-07-10,278.8999938964844,0.003591957963733901
2018-07-11,276.8599853515625,-0.007341362398798512
2018-07-12,279.3699951171875,0.009025140287613701
2018-07-13,279.5899963378906,0.0007871806047899389
2018-07-16,279.3399963378906,-0.0008945664750428539
2018-07-17,280.4700012207031,0.004037106955921009
